,AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,Status
2122,0.00012728052388411015,2.564645546954125e-05,-1.8144812202081084e-05,8.202525350498036e-06,-1.074209012585925e-05,7.149786688387394e-05,-9.471693374507595e-06,-1.382593109156005e-05,-1.4917600310582202e-05,-3.417231346247718e-05,-6.366358866216615e-05,2.0765182853210717e-05,6.5016633925552014e-06,-9.495617996435612e-05,0
2123,0.0001330000814050436,5.80974665354006e-05,-3.585206513889716e-06,6.881544686621055e-05,-1.4833323803031817e-05,8.130672358674929e-05,-1.978052023332566e-05,-1.1505885595397558e-05,-5.475120633491315e-05,-4.452130087884143e-05,-8.319837797898799e-05,-2.4541993752791313e-06,-4.1816706470854115e-06,-0.00010240802657790482,0
2124,0.00013098846829961985,8.624768088338897e-05,-1.0656253834895324e-05,6.812353967688978e-05,-1.4847253623884171e-05,9.56200819928199e-05,-2.1757165086455643e-05,-7.135163286875468e-06,-6.782972923247144e-05,-4.836236621486023e-05,-9.121593757299706e-05,-1.1416012057452463e-05,-9.750205208547413e-06,-9.80096883722581e-05,0
2125,0.00011781467765104026,0.0001018261318677105,-3.524116982589476e-05,3.0502781100949505e-06,-1.3020103324379306e-05,0.00010761385055957362,-1.0606100659060758e-05,-4.102882940060226e-06,-4.4000633351970464e-05,-4.2390271119074896e-05,-8.27896292321384e-05,-1.94575363821059e-06,-8.177363270078786e-06,-8.803102537058294e-05,0
2126,0.00010484704398550093,0.00011296589218545705,-5.027371662436053e-05,-4.316562262829393e-05,-1.4011126040713862e-05,0.00011150541104143485,-1.468513204372357e-07,-3.2440379982290324e-06,-2.139778734999709e-05,-3.7147507100598887e-05,-7.46333971619606e-05,5.107131983095314e-06,-7.80158006818965e-06,-8.260383037850261e-05,0
2127,0.00010289018246112391,0.0001328505895799026,-4.206104495096952e-05,-1.2173744835308753e-05,-1.8877952243201435e-05,0.00011103205906692892,-4.607717528415378e-06,-1.452551373404276e-06,-3.5015909816138446e-05,-4.17604242102243e-05,-8.337052713613957e-05,-7.896812348917592e-06,-1.4487541193375364e-05,-8.506860467605293e-05,0
2128,0.00010828727681655437,0.00016311071522068232,-2.7931062504649162e-05,5.11584548803512e-05,-2.4543660401832312e-05,0.0001153294142568484,-1.8757687939796597e-05,3.7290301406756043e-06,-7.062635268084705e-05,-5.049522951594554e-05,-0.00010355477570556104,-3.1747218599775806e-05,-2.383484570600558e-05,-9.012408554553986e-05,0
2129,0.00010709978960221633,0.00019245776638854295,-3.320307223475538e-05,5.914635767112486e-05,-2.6979338144883513e-05,0.00012934939877595752,-2.4532426323276013e-05,1.0195368304266594e-05,-8.592203812440857e-05,-5.118218177813105e-05,-0.00011483566777314991,-4.2537165427347645e-05,-2.748343104030937e-05,-9.157339081866667e-05,0
2130,9.426100587006658e-05,0.00021216447930783033,-5.624327968689613e-05,-1.814787765397341e-06,-2.6667024940252304e-05,0.00014655837730970234,-1.4106326489127241e-05,1.3529087482311297e-05,-6.70913141220808e-05,-4.245237141731195e-05,-0.00010911047866102308,-3.3720483770594e-05,-2.4860906705725938e-05,-9.044598846230656e-05,0
2131,8.058162347879261e-05,0.00022699206601828337,-7.089519203873351e-05,-5.290127228363417e-05,-2.6645486286724918e-05,0.0001567323924973607,-5.368665938476624e-07,1.263649664906552e-05,-4.717587216873653e-05,-3.71784481103532e-05,-9.989069803850725e-05,-2.4655502784298733e-05,-2.4670487619005144e-05,-9.239278733730316e-05,0
2132,7.77897730586119e-05,0.00024774388293735683,-6.274876068346202e-05,-2.895702164096292e-05,-2.876509097404778e-05,0.00015767700097057968,-4.887456839242077e-07,1.1650398846541066e-05,-5.978995613986626e-05,-4.462607466848567e-05,-0.00010445959196658805,-3.498545629554428e-05,-3.259512595832348e-05,-9.744525596033782e-05,0
2133,8.273488492704928e-05,0.0002763537922874093,-4.8112695367308334e-05,3.397162436158396e-05,-3.172504875692539e-05,0.0001571047178003937,-1.3541808584704995e-05,1.544968290545512e-05,-9.300286910729483e-05,-5.730933480663225e-05,-0.00012125309876864776,-5.867080471944064e-05,-4.344386616139673e-05,-9.855523967416957e-05,0
2134,8.193453686544672e-05,0.00030282349325716496,-5.324203084455803e-05,4.764925688505173e-05,-3.384122464922257e-05,0.00016403791960328817,-2.3213515305542387e-05,2.349550231883768e-05,-0.00010704927262850106,-5.9435034927446395e-05,-0.00013256366946734488,-7.26661310181953e-05,-4.821601032745093e-05,-8.971387433120981e-05,0
2135,6.88757500029169e-05,0.0003207880654372275,-7.811356044840068e-05,-9.591039088263642e-06,-3.606945392675698e-05,0.00017833811580203474,-1.9357712517376058e-05,3.023165845661424e-05,-8.788736158749089e-05,-4.7993718908401206e-05,-0.000129202613607049,-6.76078416290693e-05,-4.589170202962123e-05,-7.65186341595836e-05,0
2136,5.3150910389376804e-05,0.0003358613757882267,-9.569599205860868e-05,-6.373854557750747e-05,-4.066717156092636e-05,0.00019213184714317322,-1.0038384061772376e-05,3.212301089661196e-05,-6.728142034262419e-05,-3.743695924640633e-05,-0.00012200063065392897,-5.956113454885781e-05,-4.499012356973253e-05,-7.185681897681206e-05,0
2137,4.860862827626988e-05,0.0003584487712942064,-8.74435281730257e-05,-4.526438715402037e-05,-4.605517096933909e-05,0.00019927427638322115,-9.217238584824372e-06,3.099114474025555e-05,-8.013359183678403e-05,-4.150759559706785e-05,-0.0001268711785087362,-6.740702519891784e-05,-5.15863393957261e-05,-8.183684258256108e-05,0
2138,5.4289528634399176e-05,0.0003886261838488281,-6.840316927991807e-05,1.7855931218946353e-05,-4.809050005860627e-05,0.00020078578381799161,-1.7648639186518267e-05,3.125243165413849e-05,-0.0001151073956862092,-5.572172813117504e-05,-0.0001416317536495626,-8.71344527695328e-05,-6.156450399430469e-05,-9.750777098815888e-05,0
2139,5.59757390874438e-05,0.0004151960602030158,-6.814250809838995e-05,3.7244590203044936e-05,-4.4968204747419804e-05,0.00020347941608633846,-2.2487691239803098e-05,3.517156801535748e-05,-0.00013073418813291937,-6.250576552702114e-05,-0.0001498400524724275,-9.863090235739946e-05,-6.618366023758426e-05,-0.00010357447172282264,0
2140,4.508016718318686e-05,0.00043057731818407774,-9.195128950523213e-05,-1.6075262465164997e-05,-4.102159437024966e-05,0.00021114862465765327,-1.750390583765693e-05,4.0761187847238034e-05,-0.00011069753963965923,-5.481967673404142e-05,-0.00014391448348760605,-9.40764948609285e-05,-6.40671860310249e-05,-9.343991405330598e-05,0
2141,2.931418021034915e-05,0.0004420846817083657,-0.00011440626258263364,-7.390727841993794e-05,-4.3295360228512436e-05,0.0002220361348008737,-1.1717200322891586e-05,4.5454053179128096e-05,-8.721384801901877e-05,-4.418229582370259e-05,-0.0001363350747851655,-8.910201722756028e-05,-6.365962326526642e-05,-7.507014379370958e-05,0
2142,2.2014641217538156e-05,0.0004623636486940086,-0.00011273701238678768,-6.180024502100423e-05,-5.323638833942823e-05,0.00023190597130451351,-1.784853702702094e-05,4.925120447296649e-05,-9.75248112808913e-05,-4.458874900592491e-05,-0.0001429489639122039,-0.00010085994290420786,-7.16210633981973e-05,-6.236983608687297e-05,0
2143,2.4779261366347782e-05,0.0004925814573653042,-9.520230378257111e-05,4.982625227967219e-07,-6.381198909366503e-05,0.0002391061425441876,-3.2477310014655814e-05,5.2565574151230976e-05,-0.00013414838758762926,-5.4827291023684666e-05,-0.0001604021672392264,-0.0001229144399985671,-8.339358464581892e-05,-6.235330511117354e-05,0
2144,2.549634882598184e-05,0.0005201645544730127,-8.963560685515404e-05,2.5987748813349754e-05,-6.643115921178833e-05,0.0002433441550238058,-3.8001384382369e-05,5.4722291679354385e-05,-0.00015351899492088705,-6.011801087879576e-05,-0.00016960302309598774,-0.00013252199278213084,-8.800000796327367e-05,-7.188500603660941e-05,0
2145,1.650725789659191e-05,0.0005351165891624987,-0.00010581087553873658,-2.2528400222654454e-05,-6.031587690813467e-05,0.00024610705440863967,-2.6722402253653854e-05,5.4553835070692e-05,-0.00013399713498074561,-5.3303356253309175e-05,-0.0001611582119949162,-0.00012183856597403064,-8.347635593963787e-05,-8.313363650813699e-05,0
2146,3.7621898627548944e-06,0.000543417758308351,-0.00012454217358026654,-8.24375674710609e-05,-5.314216105034575e-05,0.0002493589709047228,-1.2650677490455564e-05,5.405810952652246e-05,-0.00010613731137709692,-4.4287826312938705e-05,-0.0001489304268034175,-0.00011044878192478791,-7.90679405326955e-05,-8.89522343641147e-05,0
2147,-1.0656433460098924e-06,0.00055919453734532,-0.00012527288345154375,-7.575517520308495e-05,-5.359912756830454e-05,0.0002555424871388823,-1.5794672435731627e-05,5.750292257289402e-05,-0.00011174721294082701,-4.673886360251345e-05,-0.00015201997302938253,-0.00012120743485866114,-8.480466203764081e-05,-8.423439430771396e-05,0
2148,1.935792397489422e-06,0.0005866725114174187,-0.00011340118362568319,-1.4546754755428992e-05,-6.25157481408678e-05,0.0002663524355739355,-3.621247742557898e-05,6.6524968133308e-05,-0.00014911247126292437,-5.889636668143794e-05,-0.00017048208974301815,-0.00014948929310776293,-9.838205005507916e-05,-6.844736344646662e-05,0
2149,1.3632416084874421e-06,0.0006143841310404241,-0.00011204517068108544,1.5199663721432444e-05,-7.302530866581947e-05,0.0002779250789899379,-5.262005652184598e-05,7.541718514403328e-05,-0.0001740504230838269,-6.466993363574147e-05,-0.0001839429751271382,-0.00016769886133261025,-0.00010811439278768376,-4.8122325097210705e-05,0
2150,-1.0406430192233529e-05,0.0006296382052823901,-0.00012814014917239547,-2.9562053896370344e-05,-7.828512025298551e-05,0.00028390137595124543,-4.8836638598004356e-05,7.74917280068621e-05,-0.00015856031677685678,-5.547537512029521e-05,-0.00017812935402616858,-0.00015981559408828616,-0.00010708173067541793,-3.673867104225792e-05,0
2151,-2.5431427275179885e-05,0.000635338481515646,-0.00014245600323192775,-9.159149340121076e-05,-7.695913518546149e-05,0.0002819941728375852,-3.268031287007034e-05,7.208046736195683e-05,-0.00012729929585475475,-4.196522422716953e-05,-0.00016319600399583578,-0.00014175454271025956,-0.00010132584429811686,-4.475398964132182e-05,0
2152,-3.0183771741576493e-05,0.0006455871043726802,-0.00013662470155395567,-8.97716818144545e-05,-7.273691880982369e-05,0.0002781492657959461,-2.5533538064337336e-05,6.717289215885103e-05,-0.00012516940478235483,-4.089023423148319e-05,-0.00016067734395619482,-0.00014118399121798575,-0.00010130002192454413,-6.683781248284504e-05,0
2153,-2.3546761440229602e-05,0.0006675950717180967,-0.00012020052963634953,-2.8776557883247733e-05,-6.98155490681529e-05,0.00028178171487525105,-3.6713572626467794e-05,7.118428038666025e-05,-0.00015783129492774606,-5.3888201364316046e-05,-0.0001750225928844884,-0.0001631695922696963,-0.00010908871627179906,-8.250786049757153e-05,0
2154,-1.9048819012823515e-05,0.0006928499788045883,-0.00011899968376383185,6.754522019036813e-06,-7.062935037538409e-05,0.0002954390365630388,-5.348715421860106e-05,8.321235509356484e-05,-0.00018538102449383587,-6.50501242489554e-05,-0.00018923870811704546,-0.00018513416580390185,-0.00011736291344277561,-7.392413681373e-05,0
2155,-2.8616434065042995e-05,0.0007084518438205123,-0.000140435149660334,-3.353019565111026e-05,-7.541507511632517e-05,0.00031068557291291654,-5.914975918130949e-05,9.393520304001868e-05,-0.00017610836948733777,-6.106268119765446e-05,-0.00018664814706426114,-0.00018716126214712858,-0.00012045278708683327,-4.4492975575849414e-05,0
2156,-4.6050659875618294e-05,0.0007138605578802526,-0.00016143776883836836,-9.853264054981992e-05,-8.335179882124066e-05,0.0003162035718560219,-5.316480019246228e-05,9.499379666522145e-05,-0.0001482162915635854,-4.825026553589851e-05,-0.00017283917986787856,-0.0001760232844389975,-0.0001201288469019346,-1.7062535334844142e-05,0
2157,-5.547420369111933e-05,0.0007204376743175089,-0.00015717206406407058,-0.00010396382276667282,-9.085709461942315e-05,0.00030998128931969404,-4.9697286158334464e-05,8.868906297720969e-05,-0.0001429977419320494,-4.2496438254602253e-05,-0.00016747413610573858,-0.0001736242847982794,-0.00012250294093973935,-1.2848172445956152e-05,0
2158,-5.146242619957775e-05,0.0007359733572229743,-0.0001343826443189755,-4.5132073864806443e-05,-9.337320807389915e-05,0.0003027759084943682,-5.609313666354865e-05,8.432298636762425e-05,-0.00016958988271653652,-4.945382534060627e-05,-0.00017763508367352188,-0.00018687402189243585,-0.00012754483032040298,-3.153125726385042e-05,0
2159,-4.495920438785106e-05,0.0007549242000095546,-0.00012342078844085336,-3.6392164020071505e-06,-8.881569374352694e-05,0.00030618024175055325,-6.438048876589164e-05,8.793132292339578e-05,-0.0001932544109877199,-5.807973138871603e-05,-0.00018917703710030764,-0.00020013852918054909,-0.00013017789751756936,-5.299298572936095e-05,0
2160,-4.9486894567962736e-05,0.0007669759215787053,-0.00013989546278025955,-3.746939910342917e-05,-8.198396972147748e-05,0.00032015610486268997,-6.439039134420455e-05,9.738632070366293e-05,-0.00018371760961599648,-5.654086635331623e-05,-0.00018617731984704733,-0.00019929968402720988,-0.0001280673750443384,-5.7489520258968696e-05,0
2161,-6.286800635280088e-05,0.0007708267075940967,-0.0001640857371967286,-0.00010286522592650726,-8.06589814601466e-05,0.0003336621739435941,-6.0044359997846186e-05,0.00010522767843212932,-0.0001571213360875845,-4.836637162952684e-05,-0.00017300706531386822,-0.00019218343368265778,-0.00012695460463874042,-4.1561601392459124e-05,0
2162,-7.184281275840476e-05,0.0007761738379485905,-0.00016738544218242168,-0.00011449681915109977,-8.816627087071538e-05,0.0003363055002409965,-6.344830762827769e-05,0.0001074083338608034,-0.00015350172179751098,-4.626643567462452e-05,-0.00016737659461796284,-0.00019690170302055776,-0.0001326571509707719,-1.784461346687749e-05,0
2163,-6.997962918831035e-05,0.0007890538545325398,-0.00014927021402399987,-5.9568843425950035e-05,-9.912357927532867e-05,0.00033040609559975564,-7.749766518827528e-05,0.00010598501830827445,-0.0001816143631003797,-5.4048519814386964e-05,-0.00017586023022886366,-0.00021502051095012575,-0.00014242115139495581,-1.0404680779174669e-06,0
2164,-6.584785296581686e-05,0.0008032912737689912,-0.00013595625932794064,-1.527716449345462e-05,-0.00010554682376096025,0.00032633388764224946,-8.875332423485816e-05,0.0001046480902004987,-0.00020567695901263505,-6.071744064684026e-05,-0.0001846656232373789,-0.00022717674437444657,-0.00014702109911013395,2.3658665213588392e-06,0
2165,-7.079355418682098e-05,0.0008092341595329344,-0.0001457931793993339,-4.427771273185499e-05,-0.00010370722156949341,0.00033066890318877995,-8.539378177374601e-05,0.0001051794461091049,-0.000193709900486283,-5.535296440939419e-05,-0.00017960525292437524,-0.00021953908435534686,-0.00014223347534425557,-4.676553089666413e-06,0
2166,-8.301631169160828e-05,0.0008072975324466825,-0.00016453299031127244,-0.00010943259985651821,-9.793802018975839e-05,0.0003396226675249636,-7.368181832134724e-05,0.00010787184874061495,-0.00016175926430150867,-4.355961209512316e-05,-0.00016504779341630638,-0.00020403673988766968,-0.00013555992336478084,-1.6227179003180936e-05,0
2167,-9.014836541609839e-05,0.0008079783292487264,-0.00016632309416309,-0.00012476136907935143,-9.487308125244454e-05,0.000345845939591527,-7.16364593245089e-05,0.00011223445471841842,-0.00015367208106908947,-4.057902333443053e-05,-0.0001585988502483815,-0.00020467878493946046,-0.00013702272553928196,-2.3765067453496158e-05,0
2168,-8.592155791120604e-05,0.0008182832971215248,-0.00014933211787138134,-7.11356260580942e-05,-9.726486314320937e-05,0.0003465195477474481,-8.65166584844701e-05,0.00011769591219490394,-0.0001823045313358307,-5.1232051191618666e-05,-0.00016702798893675208,-0.0002261343179270625,-0.00014684830966871232,-1.8780921891448088e-05,0
2169,-7.948323036544025e-05,0.0008311918936669827,-0.00013844322529621422,-2.312586730113253e-05,-0.00010237839160254225,0.00034555140882730484,-0.00010460788325872272,0.00012203885125927627,-0.0002114655071636662,-6.281185051193461e-05,-0.00017613053205423057,-0.00024618979659862816,-0.0001544984697829932,3.523312273046031e-07,0
2170,-8.31937140901573e-05,0.0008345526875928044,-0.0001499798963777721,-4.8459442041348666e-05,-0.00010729398491093889,0.0003465751651674509,-0.00010785432095872238,0.000122548415674828,-0.00020357944595161825,-6.117577868280932e-05,-0.0001695489918347448,-0.00024374214990530163,-0.00015245118993334472,2.360242433496751e-05,0
2171,-9.587600652594119e-05,0.0008273086277768016,-0.00016949900600593537,-0.0001162032931460999,-0.00011088937026215717,0.0003488768415991217,-9.704856347525492e-05,0.00011951563647016883,-0.00016975300968624651,-4.893323057331145e-05,-0.00015138085291255265,-0.0002256898005725816,-0.0001454562006983906,3.5028046113438904e-05,0
2172,-0.00010450268018757924,0.0008210527594201267,-0.0001701011642580852,-0.00013783728354610503,-0.00011326578533044085,0.00035083116381429136,-8.994255040306598e-05,0.00011679907038342208,-0.00015496597916353494,-4.163877747487277e-05,-0.00014136383833829314,-0.00021784538694191724,-0.00014408532297238708,2.6865542167797685e-05,0
2173,-0.00010144447151105851,0.0008251243270933628,-0.00014884138363413513,-8.592761878389865e-05,-0.00011352924775565043,0.00035209752968512475,-9.887487249216065e-05,0.0001194781216327101,-0.00017851243319455534,-4.704948514699936e-05,-0.00014911960170138627,-0.00023190279898699373,-0.0001510741567471996,9.57582778937649e-06,0
2174,-9.416705870535225e-05,0.000834279228001833,-0.00013217379455454648,-3.1301911803893745e-05,-0.00011043711128877476,0.0003542206541169435,-0.00011506275768624619,0.00012703753600362688,-0.00020833153394050896,-5.6961955124279484e-05,-0.00016035695443861187,-0.0002510477206669748,-0.00015757567598484457,1.8788422266879934e-06,0
2175,-9.509048686595634e-05,0.0008351237629540265,-0.00014078164531383663,-4.914836972602643e-05,-0.00010647096496541053,0.00035675414255820215,-0.00012121313920943066,0.00013367313658818603,-0.00020435571786947548,-5.786186738987453e-05,-0.00015511845413129777,-0.0002533122315071523,-0.00015560784959234297,1.3409442544798367e-05,0
2176,-0.00010445285442983732,0.0008248460362665355,-0.0001626637385925278,-0.00011781557986978441,-0.00010649980686139315,0.00035743904300034046,-0.00011448068107711151,0.00013403069169726223,-0.00017207652854267508,-5.0872342399088666e-05,-0.00013466323434840888,-0.00024041696451604366,-0.00014820261276327074,3.58284123649355e-05,0
2177,-0.00011095080844825134,0.0008139096316881478,-0.00016878879978321493,-0.0001481712533859536,-0.00011294831347186118,0.0003559152246452868,-0.00010904618102358654,0.00012980838073417544,-0.00015451542276423424,-4.804454874829389e-05,-0.00011945957521675155,-0.00023395518655888736,-0.00014596364053431898,5.2210281864972785e-05,0
2178,-0.00010723905870690942,0.0008128993795253336,-0.00015069871733430773,-0.00010257195390295237,-0.00012195795716252178,0.00035510488669387996,-0.00011643610923783854,0.0001270782231586054,-0.00017474647029303014,-5.4730771807953715e-05,-0.00012338321539573371,-0.00024535140255466104,-0.0001525654661236331,5.459840758703649e-05,0
2179,-0.00010094745084643364,0.0008173275273293257,-0.0001310454390477389,-4.485655517783016e-05,-0.00012614234583452344,0.00035838689655065536,-0.00013063933874946088,0.00012983320630155504,-0.00020455099001992494,-6.137316086096689e-05,-0.0001345775235677138,-0.00026026685372926295,-0.00016001287440303713,4.886462556896731e-05,0
2180,-0.00010359101725043729,0.0008139334968291223,-0.00013271451462060213,-5.404017065302469e-05,-0.000122567915241234,0.00036324691609479487,-0.00013602827675640583,0.00013613780902232975,-0.00020240478625055403,-5.701378177036531e-05,-0.00013192463666200638,-0.00025905348593369126,-0.00015874789096415043,4.476802860153839e-05,0
2181,-0.00011442646791692823,0.0007986222626641393,-0.0001494108873885125,-0.00011882604303536937,-0.0001152105032815598,0.0003646127297542989,-0.00012917636195197701,0.0001399028697051108,-0.00016960175707936287,-4.5935037633171305e-05,-0.00011209083459107205,-0.0002443201083224267,-0.00014988257316872478,4.574248305289075e-05,0
2182,-0.00011998186528217047,0.0007824413478374481,-0.00015503907343372703,-0.00015389735926873982,-0.00011239950981689617,0.0003601964854169637,-0.00012358884850982577,0.00013966932601761073,-0.00014811182336416095,-4.3559164623729885e-05,-9.34932759264484e-05,-0.00023825278913136572,-0.00014426741108763963,5.0283742893952876e-05,0
2183,-0.00011243144399486482,0.0007764970068819821,-0.00013996922643855214,-0.00011492030171211809,-0.000116519964649342,0.00035579418181441724,-0.00013121790834702551,0.00013847046648152173,-0.0001648089528316632,-5.628470898955129e-05,-9.22528124647215e-05,-0.0002524954325053841,-0.00014782753714825958,5.796636833110824e-05,0
2184,-0.00010114787437487394,0.0007776290876790881,-0.00012370303738862276,-5.81709791731555e-05,-0.00012358720414340496,0.00035719890729524195,-0.00014527242456097156,0.00013971129374112934,-0.0001954639155883342,-7.043514051474631e-05,-0.00010083158122142777,-0.00027125186170451343,-0.0001546694984426722,6.999392644502223e-05,0
2185,-0.00010084667155751958,0.0007722358568571508,-0.00012637612235266715,-6.316280632745475e-05,-0.00012815900845453143,0.00036409107269719243,-0.00015045030158944428,0.0001419883337803185,-0.00019738833361770958,-6.918885628692806e-05,-9.910805238178e-05,-0.00027117205900140107,-0.00015563741908408701,8.317408355651423e-05,0
2186,-0.00011343904043314978,0.0007541195955127478,-0.0001411257399013266,-0.00012537423754110932,-0.00012869836064055562,0.00036944070598110557,-0.00014370591088663787,0.00014268593804445118,-0.00016632763436064124,-5.337669426808134e-05,-8.104497828753665e-05,-0.00025268594617955387,-0.00014960127009544522,8.913332567317411e-05,0
2187,-0.00012405376764945686,0.0007325051701627672,-0.00014322083734441549,-0.00016240768309216946,-0.00012756021169479936,0.00036742378142662346,-0.00013878190657123923,0.00014248951629269868,-0.00014143736916594207,-4.219435868435539e-05,-6.160773773444816e-05,-0.00024002612917684019,-0.0001441625936422497,8.303390495711938e-05,0
2188,-0.00011994225496891886,0.0007194772479124367,-0.0001243571750819683,-0.00012599110777955502,-0.00012624279770534486,0.0003606404352467507,-0.00014627324708271772,0.0001438283798051998,-0.00015269815048668534,-4.960626392858103e-05,-5.648010119330138e-05,-0.0002503102004993707,-0.00014476482465397567,7.271978392964229e-05,0
2189,-0.00010675923113012686,0.0007144266273826361,-0.0001055134052876383,-6.744167330907658e-05,-0.00012447765038814396,0.00035678548738360405,-0.0001595391076989472,0.00014786722022108734,-0.00018088587967213243,-6.724960257997736e-05,-6.0904105339432135e-05,-0.00027112418320029974,-0.00014751307026017457,7.232836651382968e-05,0
2190,-0.00010041265340987593,0.0007057873299345374,-0.00010896785533986986,-6.925255729584023e-05,-0.00012274131586309522,0.00035988999297842383,-0.00016320176655426621,0.00015141894982662052,-0.00018447432375978678,-7.580821693409234e-05,-5.717969179386273e-05,-0.0002768859558273107,-0.00014588766498491168,8.77155180205591e-05,0
2191,-0.00010693335207179189,0.0006863761809654534,-0.0001273271336685866,-0.00013257138198241591,-0.00012382579734548926,0.00036584920599125326,-0.00015434285160154104,0.000150524647324346,-0.00015565147623419762,-6.778903480153531e-05,-4.004278525826521e-05,-0.0002621345338411629,-0.00013990444131195545,0.00010777253919513896,0
2192,-0.00011564330634428188,0.00066338200122118,-0.00013239761756267399,-0.00017509992176201195,-0.000129212363390252,0.00036766205448657274,-0.0001476660108892247,0.0001463521330151707,-0.0001311544911004603,-5.592720117419958e-05,-2.234055682492908e-05,-0.0002475338988006115,-0.00013658925308845937,0.00011616818665061146,0
2193,-0.00011475720384623855,0.0006473448011092842,-0.00011250017996644601,-0.00014175417891237885,-0.00013605198182631284,0.0003647184930741787,-0.00015599252947140485,0.00014507798186969012,-0.00014103262219578028,-5.5554191931150854e-05,-1.7103082427638583e-05,-0.00025208675651811063,-0.00013963651144877076,0.0001093276878236793,0
2194,-0.00010632337216520682,0.0006378282560035586,-8.882349357008934e-05,-7.923442171886563e-05,-0.0001383395429002121,0.00036201070179231465,-0.00017261094762943685,0.00014979118714109063,-0.00016796776617411524,-6.550342368427664e-05,-1.9074104784522206e-05,-0.0002685948566067964,-0.0001430348347639665,9.987638622988015e-05,0
2195,-0.0001018667098833248,0.0006233970634639263,-8.72749587870203e-05,-7.385264325421304e-05,-0.00013373643741942942,0.00036280424683354795,-0.0001791019458323717,0.00015653313312213868,-0.00017075914365705103,-7.28328013792634e-05,-1.1600262951105833e-05,-0.0002743409713730216,-0.0001392970880260691,0.00010192824265686795,0
2196,-0.00010683704022085294,0.0005984335439279675,-0.00010505759564694017,-0.00013576768105849624,-0.00012650164717342705,0.00036473703221417964,-0.0001685777388047427,0.00015848838665988296,-0.0001398728636559099,-7.104542601155117e-05,9.02377360034734e-06,-0.0002623336622491479,-0.0001296068512601778,0.00011491755867609754,0
2197,-0.00011181185982422903,0.0005711479461751878,-0.00011361565702827647,-0.00018537687719799578,-0.00012357249215710908,0.00036324505344964564,-0.00015581879415549338,0.0001539568038424477,-0.0001123619731515646,-6.73461181577295e-05,2.7831687475554645e-05,-0.000249947770498693,-0.0001227541215484962,0.00012642399815376848,0
2198,-0.00010636053775670007,0.0005532490322366357,-9.691314335213974e-05,-0.00015913706738501787,-0.00012807149323634803,0.00035929790465161204,-0.0001585639693075791,0.0001489198621129617,-0.0001214267686009407,-7.088093116180971e-05,3.116283915005624e-05,-0.00025468674721196294,-0.00012504681944847107,0.00012845764285884798,0
2199,-9.43365812418051e-05,0.0005439957603812218,-7.21445248927921e-05,-9.545762441121042e-05,-0.00013579829828813672,0.00035886155092157423,-0.00017487020522821695,0.00014991394709795713,-0.00015212233120109886,-7.86262025940232e-05,2.6020094082923606e-05,-0.0002701092162169516,-0.00013084000966046005,0.00012551342661026865,0
2200,-8.988137415144593e-05,0.0005299971089698374,-6.670162838418037e-05,-8.237352449214086e-05,-0.00014055850624572486,0.00036410606116987765,-0.0001858392497524619,0.00015650664863642305,-0.00015950837405398488,-8.020475070225075e-05,3.259750519646332e-05,-0.00027461943682283163,-0.00013046478852629662,0.00012694409815594554,0
2201,-9.801494161365554e-05,0.0005026221042498946,-8.179608266800642e-05,-0.00013987284910399467,-0.0001398295135004446,0.0003700648376252502,-0.00018075421394314617,0.00016173519543372095,-0.0001290535437874496,-7.328427454922348e-05,5.688173769158311e-05,-0.0002612281241454184,-0.00012173030700068921,0.00013425981160253286,0
2202,-0.00010759738506749272,0.000469125370727852,-9.167428652290255e-05,-0.00019324722234159708,-0.00013558343925978988,0.0003694415499921888,-0.0001691039215074852,0.0001607659214641899,-9.512178803561255e-05,-6.93837646394968e-05,8.167427586158738e-05,-0.000247481104452163,-0.00011305978841846809,0.00014124535664450377,0
2203,-0.00010489656415302306,0.0004434871661942452,-7.717424887232482e-05,-0.00017400523938704282,-0.00013165849668439478,0.00036178124719299376,-0.0001677147956797853,0.00015610767877660692,-9.67662563198246e-05,-7.80245172791183e-05,8.85957051650621e-05,-0.0002517387911211699,-0.00011141911818413064,0.00014342601934913546,0
2204,-9.024840983329341e-05,0.0004296186089050025,-5.240247264737263e-05,-0.00011188801727257669,-0.00012969982344657183,0.00035479606594890356,-0.00017749126709531993,0.00015372865891549736,-0.00012656694161705673,-9.239512291969731e-05,8.215975685743615e-05,-0.0002681814366951585,-0.00011434550833655521,0.00014291564002633095,0
2205,-7.884216756792739e-05,0.00041596931987442076,-4.4298645661910996e-05,-9.375676017953083e-05,-0.00013037612370681018,0.0003561383346095681,-0.0001844154903665185,0.00015604111831635237,-0.00014030082093086094,-9.696897905087098e-05,8.348159462912008e-05,-0.0002743812510743737,-0.000113563088234514,0.00014527267194353044,0
2206,-8.064387657213956e-05,0.0003918902366422117,-5.6981079978868365e-05,-0.0001471546565880999,-0.0001342420873697847,0.00036432899651117623,-0.0001793606934370473,0.00016016294830478728,-0.00011672810796881095,-8.758974581724033e-05,0.00010411399125587195,-0.00026158447144553065,-0.00010664507863111794,0.00015043340681586415,0
