,AF3,AF4,F3,F4,F7,F8,FC5,FC6,O1,O2,P7,P8,T7,T8,Status
2017,-2.3262813556357287e-05,-4.7275476390495896e-05,-2.049105751211755e-05,4.303078094380908e-05,-7.492632721550763e-05,-6.121725164121017e-05,-6.724921695422381e-05,1.1437032298999839e-05,4.049556810059585e-05,7.946643745526671e-05,3.175028905388899e-05,7.0996211434248835e-06,7.193331839516759e-05,9.209048585034907e-06,0
2018,-3.249811925343238e-05,-5.746832903241739e-05,-1.735572914185468e-05,5.17958433192689e-05,-8.044442802201957e-05,-7.019512122496963e-05,-4.810337850358337e-05,7.772446224407759e-06,3.843682861770503e-05,7.881451165303588e-05,2.815784318954684e-05,2.8752016078215092e-05,6.283428956521675e-05,9.501356544205919e-06,0
2019,-4.6479217417072505e-05,-7.601319521199912e-05,-1.426087965228362e-05,6.436890544136986e-05,-9.136425796896219e-05,-8.186310151359066e-05,-1.8889833881985396e-05,-2.093847115247627e-06,4.2436604417162016e-05,7.770158117637038e-05,2.4724742615944706e-05,6.379735714290291e-05,4.969748260919005e-05,8.237768270191737e-06,0
2020,-4.818723755306564e-05,-7.925305544631556e-05,-1.6699410480214283e-05,6.34392345091328e-05,-9.235978359356523e-05,-7.826180080883205e-05,-1.8031169020105153e-05,-4.865631581196794e-06,4.661493585444987e-05,7.753485260764137e-05,2.424789454380516e-05,6.334054342005402e-05,4.79953559988644e-05,1.4485387509921566e-05,0
2021,-3.6366272979648784e-05,-6.180028867674991e-05,-2.2763479137211107e-05,4.987635475117713e-05,-8.249076927313581e-05,-5.9178637457080185e-05,-4.8075580707518384e-05,3.6892749903927324e-06,4.4225344026926905e-05,7.732827361905947e-05,2.4461945940856822e-05,2.4044240490184166e-05,5.903682904317975e-05,2.8012851544190198e-05,0
2022,-2.883140587073285e-05,-4.431958950590342e-05,-2.5501112759229727e-05,4.136437564739026e-05,-7.376269059022889e-05,-4.3576677853707224e-05,-7.207613089121878e-05,1.2160237929492723e-05,3.699469016282819e-05,7.623627607244998e-05,2.301497988810297e-05,-4.531937520368956e-06,6.792868225602433e-05,3.490031303954311e-05,0
2023,-3.8953483453951776e-05,-4.7432164137717336e-05,-2.1245592506602407e-05,4.882615394308232e-05,-7.660298433620483e-05,-4.739727228297852e-05,-5.9754816902568564e-05,8.77179263625294e-06,3.397875843802467e-05,7.505653047701344e-05,2.1681371435988694e-05,1.4922174159437418e-05,6.419840065063909e-05,2.3951108232722618e-05,0
2024,-5.687045631930232e-05,-6.598764593945816e-05,-1.5345467545557767e-05,6.192870932864025e-05,-8.442797843599692e-05,-6.265536649152637e-05,-2.853871410479769e-05,-2.3545158001070376e-06,3.894927431247197e-05,7.649985491298139e-05,2.3459124349756166e-05,5.71107302675955e-05,5.4057189117884263e-05,4.175288722763071e-06,0
2025,-6.122398190200329e-05,-7.579605153296143e-05,-1.587357110111043e-05,6.268249126151204e-05,-8.460507524432614e-05,-6.789575854782015e-05,-1.860139127529692e-05,-6.309753644018201e-06,4.591391552821733e-05,7.942206138977781e-05,2.7101928935735486e-05,6.669611320830882e-05,5.208956645219587e-05,-3.6003923469252186e-06,0
2026,-4.733407331514172e-05,-6.542734627146274e-05,-2.2445856302510947e-05,4.982259270036593e-05,-7.529031427111477e-05,-5.557881013373844e-05,-4.1524450352881104e-05,2.1360342543630395e-06,4.572709804051556e-05,8.10272540547885e-05,2.7998972655041143e-05,3.109332101303153e-05,6.0029164160368964e-05,9.766534276423045e-06,0
2027,-3.422125519136898e-05,-4.921948493574746e-05,-2.686573498067446e-05,4.0818442357704043e-05,-6.858698179712519e-05,-3.9704413211438805e-05,-6.611087155761197e-05,1.184915436169831e-05,3.836182804661803e-05,7.864463987061754e-05,2.29775469051674e-05,-3.195148792656255e-06,6.559791654581204e-05,2.9654356694663875e-05,0
2028,-4.070493014296517e-05,-4.749937943415716e-05,-2.4096050765365362e-05,4.767486097989604e-05,-7.39753304515034e-05,-3.632130392361432e-05,-6.099087477196008e-05,1.0048202966572717e-05,3.2717867725295946e-05,7.41955082048662e-05,1.6024059732444584e-05,7.485916739824461e-06,5.994359889882617e-05,3.549786561052315e-05,0
2029,-6.0902166296727955e-05,-5.9630750911310315e-05,-1.780230741132982e-05,6.0166887124069035e-05,-8.431604510406032e-05,-4.383295163279399e-05,-3.542496051522903e-05,-7.801491506143066e-07,3.4613971365615726e-05,7.27921215002425e-05,1.4394008758245036e-05,4.688379340223037e-05,4.995820199837908e-05,2.3880385924712755e-05,0
2030,-7.137429929571226e-05,-6.707245483994484e-05,-1.6697313185431994e-05,6.060515079298057e-05,-8.485496073262766e-05,-4.617544618668035e-05,-2.5034076315932907e-05,-6.054998721083393e-06,4.0508355596102774e-05,7.578973600175232e-05,1.9738909031730145e-05,6.114949792390689e-05,4.9892623792402446e-05,9.579309335094877e-06,0
2031,-6.080680759623647e-05,-5.849887747899629e-05,-2.197749199694954e-05,4.712083318736404e-05,-7.306122279260308e-05,-3.642494266387075e-05,-4.3681913666659966e-05,1.2048643611706211e-06,4.277931293472648e-05,8.005266863619909e-05,2.611626041471027e-05,3.10449831886217e-05,6.061291060177609e-05,5.519459591596387e-06,0
2032,-4.4903896196046844e-05,-4.615557554643601e-05,-2.684100400074385e-05,3.757983722607605e-05,-6.233245221665129e-05,-2.5508128601359203e-05,-6.406762986443937e-05,1.157786391559057e-05,3.832531729131006e-05,8.090653136605397e-05,2.6566314772935584e-05,-2.3944930944708176e-06,6.824605952715501e-05,9.001262696983758e-06,0
2033,-4.4593132770387456e-05,-4.6906563511583954e-05,-2.4542885512346402e-05,4.493910455494188e-05,-6.527078949147835e-05,-2.6966858058585785e-05,-5.793504533357918e-05,1.1256374818913173e-05,3.394399755052291e-05,7.743076275801286e-05,2.1232237486401573e-05,5.9107342167408206e-06,6.219159695319831e-05,9.310482710134238e-06,0
2034,-5.999799759592861e-05,-5.945495286141522e-05,-1.823062848416157e-05,5.950724153080955e-05,-7.726001786068082e-05,-3.604587254812941e-05,-3.308723171357997e-05,8.903753609956766e-07,3.49731526512187e-05,7.422683847835287e-05,1.539047843834851e-05,4.417601303430274e-05,4.882209759671241e-05,6.090550414228346e-06,0
2035,-7.217311940621585e-05,-6.49684079689905e-05,-1.6579597286181524e-05,6.066942660254426e-05,-8.295028237625957e-05,-3.526120781316422e-05,-2.471529114700388e-05,-4.6718523663003e-06,3.8922349631320685e-05,7.476274913642555e-05,1.4317043678602204e-05,5.958204928901978e-05,4.462393917492591e-05,8.44224268803373e-06,0
2036,-6.759693496860564e-05,-5.341286305338144e-05,-2.17371361941332e-05,4.5229542593006045e-05,-7.593098416691646e-05,-1.945223266375251e-05,-4.5318080083234236e-05,1.8046689547190908e-06,3.910659143002704e-05,7.731471851002425e-05,1.719879946904257e-05,3.0091756343608722e-05,5.443910777103156e-05,1.8263042875332758e-05,0
2037,-5.576431067311205e-05,-3.869852298521437e-05,-2.6800787964020856e-05,3.2298943551722914e-05,-6.551280239364132e-05,-4.16499779021251e-06,-6.744497659383342e-05,1.1893914233951364e-05,3.458901119302027e-05,7.870516856200993e-05,1.9341372535564005e-05,-5.706098363589263e-06,6.502787437057123e-05,2.223619958385825e-05,0
2038,-5.436884384835139e-05,-3.9659593312535435e-05,-2.4320332158822566e-05,3.848193955491297e-05,-6.455613038269803e-05,-5.830450390931219e-06,-6.074017801438458e-05,1.2300884918658994e-05,3.13806340273004e-05,7.758987339911982e-05,1.9656385120470077e-05,2.3667843151997658e-07,6.26216278760694e-05,7.207529051811434e-06,0
2039,-6.538959132740274e-05,-5.479217361425981e-05,-1.7466707504354417e-05,5.5675838666502386e-05,-7.173704943852499e-05,-2.018009763560258e-05,-3.217827179469168e-05,2.5958092919609044e-06,3.445155016379431e-05,7.595509669044986e-05,1.9584971596486866e-05,4.027574323117733e-05,5.086925739306025e-05,-1.7664287952356972e-05,0
2040,-7.30035753804259e-05,-6.342390406643972e-05,-1.490518025093479e-05,6.081297397031449e-05,-7.541125523857772e-05,-2.5754477974260226e-05,-1.908861486299429e-05,-3.342868922118214e-06,3.947822915506549e-05,7.635672955075279e-05,1.9953113223891705e-05,6.092011244618334e-05,4.4920470827491954e-05,-2.7511663574841805e-05,0
2041,-6.660872895736247e-05,-5.234461423242465e-05,-2.0120700355619192e-05,4.6407389163505286e-05,-7.024581282166764e-05,-1.1777373401855584e-05,-3.918090806109831e-05,3.278349595348118e-06,3.9034392102621496e-05,7.771891250740737e-05,1.8691394870984368e-05,3.4223467082483694e-05,5.128459451952949e-05,-1.0360286069044378e-05,0
2042,-5.618591603706591e-05,-3.4204313124064356e-05,-2.583424429758452e-05,2.9537604859797284e-05,-6.447006308007985e-05,8.271738806797657e-06,-6.638963532168418e-05,1.377847365802154e-05,3.296252543805167e-05,7.73161809775047e-05,1.4859747352602426e-05,-4.893969162367284e-06,6.0128986660856754e-05,1.5122906916076317e-05,0
2043,-5.804100146633573e-05,-3.186742833349854e-05,-2.4519227736163884e-05,3.060116068809293e-05,-6.765496073057875e-05,1.2899042303615715e-05,-6.441368896048516e-05,1.4201516933098901e-05,2.851577301044017e-05,7.568028377136216e-05,1.1618121789069846e-05,-4.704320872406242e-06,5.845857958775014e-05,1.9226117728976533e-05,0
2044,-7.188673043856397e-05,-4.693674054578878e-05,-1.6618370864307508e-05,4.699098280980252e-05,-7.603872654726729e-05,5.547488513002463e-07,-3.5875669709639624e-05,3.9988035496207885e-06,3.144410948152654e-05,7.52369305700995e-05,1.315482677455293e-05,3.369296246091835e-05,4.8141202569240704e-05,-5.858266376890242e-06,0
2045,-8.051593613345176e-05,-5.8744724810821936e-05,-1.1834283213829622e-05,5.677099761669524e-05,-7.698685658397153e-05,-8.508903192705475e-06,-1.7759875845513307e-05,-2.350153408769984e-06,3.7659614463336766e-05,7.671504863537848e-05,1.8976077626575716e-05,5.879755917703733e-05,4.329445437178947e-05,-3.5512868635123596e-05,0
2046,-7.184682908700779e-05,-5.0638838729355484e-05,-1.600745235919021e-05,4.698926568380557e-05,-6.705276609864086e-05,3.392889027509227e-07,-3.2463885872857645e-05,4.428738066053484e-06,3.898183422279544e-05,7.853992428863421e-05,2.3258835426531732e-05,3.7241024983813986e-05,5.011297616874799e-05,-4.1882056393660605e-05,0
2047,-5.618308568955399e-05,-3.169086994603276e-05,-2.347447480133269e-05,3.0032131689949892e-05,-5.729446274926886e-05,1.8189239199273288e-05,-5.9582878748187795e-05,1.6269988918793388e-05,3.312586704851128e-05,7.736967381788418e-05,2.0378038243507035e-05,-1.6452476074846345e-06,5.8813988289330155e-05,-2.4307895728270523e-05,0
2048,-5.3980958909960464e-05,-2.556513572926633e-05,-2.4276192561956123e-05,2.6673551474232227e-05,-6.203925295267254e-05,2.4746985218371265e-05,-6.232821033336222e-05,1.768682705005631e-05,2.7292200684314594e-05,7.463095971615985e-05,1.325686571362894e-05,-5.460582087835064e-06,5.678094021277502e-05,-7.41798612580169e-06,0
2049,-6.85649793012999e-05,-3.867478153551929e-05,-1.7014597688103095e-05,3.8406116800615564e-05,-7.66157972975634e-05,1.5371793779195286e-05,-3.739462772500701e-05,7.0882178988540545e-06,2.8926360755576752e-05,7.338133582379669e-05,9.33359388000099e-06,3.016227674379479e-05,4.5693763240706176e-05,-1.0098601705976762e-05,0
2050,-8.198057184927166e-05,-5.2134539146209136e-05,-1.0036147614300717e-05,4.780499148182571e-05,-8.359136700164527e-05,6.5781528064690065e-06,-1.837273703131359e-05,-1.3782814676233102e-06,3.5473516618367285e-05,7.567341526737437e-05,1.2520631571533158e-05,5.699593748431653e-05,3.932684558094479e-05,-2.687972846615594e-05,0
2051,-7.779346196912229e-05,-4.754735346068628e-05,-1.1134267879242543e-05,4.183125929557718e-05,-7.382562762359157e-05,1.3870678230887279e-05,-2.9467355489032343e-05,4.232552328176098e-06,3.797595127252862e-05,7.865543011575937e-05,1.870874439191539e-05,3.852221561828628e-05,4.536633059615269e-05,-3.939498128602281e-05,0
2052,-6.289224256761372e-05,-3.0105669793556444e-05,-1.778938531060703e-05,2.8625063350773416e-05,-5.864819831913337e-05,3.063659823965281e-05,-5.428388249129057e-05,1.7374128219671547e-05,3.293230111012235e-05,7.844282663427293e-05,2.101973950630054e-05,-3.1840087899581704e-07,5.5385644373018295e-05,-4.0378410631092265e-05,0
2053,-5.651466199196875e-05,-2.1461601136252284e-05,-2.071215203613974e-05,2.534724808356259e-05,-5.648620935971849e-05,3.7713380152126774e-05,-5.830247755511664e-05,2.172306449210737e-05,2.6552417693892494e-05,7.472698780475184e-05,1.758462531142868e-05,-7.0219857661868446e-06,5.533699368243106e-05,-3.848557753372006e-05,0
2054,-6.565132207470015e-05,-3.137137900921516e-05,-1.6423422493971884e-05,3.459419167484157e-05,-7.012645801296458e-05,2.8674890927504748e-05,-3.529879541019909e-05,1.2750827409035992e-05,2.6886373234447092e-05,7.192933844635263e-05,1.3334692994249053e-05,2.7721282094717026e-05,4.5080796553520486e-05,-4.2100888094864786e-05,0
2055,-7.61789342504926e-05,-4.417854506755248e-05,-1.0074614692712203e-05,4.067036570631899e-05,-8.275701111415401e-05,1.881770003819838e-05,-1.6209340174100362e-05,2.9534230634453706e-06,3.3197640732396394e-05,7.297768024727702e-05,1.3190836398280226e-05,5.738456820836291e-05,3.7668058212148026e-05,-4.746171543956734e-05,0
2056,-7.31764521333389e-05,-4.175483627477661e-05,-9.138666428043507e-06,3.3101157896453515e-05,-7.998185901669785e-05,2.3983055143617094e-05,-2.6060413802042603e-05,4.951440132572316e-06,3.7206700653769076e-05,7.679896953050047e-05,1.6585958292125724e-05,4.214777800370939e-05,4.202280979370698e-05,-4.6685578126925975e-05,0
2057,-6.21247454546392e-05,-2.6608437110553496e-05,-1.2577802408486605e-05,2.1212292267591693e-05,-6.695056799799204e-05,3.9480150007875636e-05,-5.021367178414948e-05,1.5955616618157364e-05,3.3274558518314734e-05,7.858045864850283e-05,1.841631456045434e-05,2.6688967409427278e-06,5.126138057676144e-05,-4.2374449549242854e-05,0
2058,-5.953002619207837e-05,-1.8599435861688107e-05,-1.4042062502994668e-05,2.0807881810469553e-05,-6.059177394490689e-05,4.706475374405272e-05,-5.4645661293761805e-05,2.2208509108168073e-05,2.6229843570035882e-05,7.647398888366297e-05,1.6583320757490583e-05,-8.122437975544017e-06,5.206289642956108e-05,-4.589975287672132e-05,0
2059,-6.946620851522312e-05,-2.6875903131440282e-05,-1.125662492995616e-05,3.169927731505595e-05,-6.737568037351593e-05,4.011165947304107e-05,-3.209409260307439e-05,1.6853467968758196e-05,2.5126204491243698e-05,7.27253791410476e-05,1.4223299331206363e-05,2.4085080440272577e-05,4.2326602851971984e-05,-6.0082376876380295e-05,0
2060,-7.764549081912264e-05,-3.879137511830777e-05,-7.609832664456917e-06,3.7132249417481944e-05,-7.725643808953464e-05,3.157506580464542e-05,-1.21362691061222e-05,9.44011662795674e-06,3.0978015274740756e-05,7.132309838198125e-05,1.5192937098618131e-05,5.594299000222236e-05,3.51016060449183e-05,-7.324653415707871e-05,0
2061,-7.038079638732597e-05,-3.578717223717831e-05,-8.038643500185572e-06,2.7255728127784096e-05,-7.815147546352819e-05,3.5293411201564595e-05,-2.132142981281504e-05,1.098159555112943e-05,3.5879522329196334e-05,7.373121479758993e-05,1.889801205834374e-05,4.5437704102369025e-05,3.922901669284329e-05,-7.302665471797809e-05,0
2062,-5.483903078129515e-05,-2.0857436538790353e-05,-1.0763176760519855e-05,1.2558078196889255e-05,-7.142742106225342e-05,4.7653989895479754e-05,-4.638958489522338e-05,1.8689019270823337e-05,3.370559716131538e-05,7.65795266488567e-05,2.0724197383970022e-05,7.739285138086416e-06,4.919807179248892e-05,-6.257106724660844e-05,0
2063,-5.1029368478339165e-05,-1.3338100870896596e-05,-1.0094819117512088e-05,1.1532917596923653e-05,-6.871623190818354e-05,5.238769517745823e-05,-5.2125960792182013e-05,2.1589736206806265e-05,2.7599711756920442e-05,7.675733650103211e-05,1.8260778233525343e-05,-5.757769486081088e-06,5.07047152495943e-05,-5.777059413958341e-05,0
2064,-6.525374919874594e-05,-2.2572236048290506e-05,-4.8061756388051435e-06,2.4806939109112136e-05,-7.402423943858594e-05,4.487043770495802e-05,-2.8307167667662725e-05,1.566624632687308e-05,2.487438905518502e-05,7.406960503431037e-05,1.4697250662720762e-05,2.3173148292698897e-05,4.0346913010580465e-05,-6.754129572072998e-05,0
2065,-7.933917368063703e-05,-3.527555600157939e-05,-9.417178148396488e-07,3.3572010579518974e-05,-7.860647019697353e-05,3.757013473659754e-05,-5.614187557512196e-06,1.0695730452425778e-05,2.855504681065213e-05,7.169397576944903e-05,1.4812074368819594e-05,5.489483373821713e-05,3.131026096525602e-05,-8.332687139045447e-05,0
2066,-7.502955850213766e-05,-3.226919216103852e-05,-3.3958276617340744e-06,2.408751424809452e-05,-7.46264195186086e-05,4.33320201409515e-05,-1.3570914234151132e-05,1.593730121385306e-05,3.3108699426520616e-05,7.231916970340535e-05,1.8697162886383012e-05,4.6397406549658626e-05,3.464671317487955e-05,-8.963396248873323e-05,0
2067,-5.621088348561898e-05,-1.6483047147630714e-05,-8.177934432751499e-06,6.530955943162553e-06,-6.771297194063663e-05,5.730454722652212e-05,-4.1553343180567026e-05,2.6377474569017068e-05,3.296282739029266e-05,7.457176980096847e-05,2.1931547962594777e-05,9.900426448439248e-06,4.561159948934801e-05,-8.505293226335198e-05,0
2068,-4.518123023444787e-05,-7.871792149671819e-06,-8.058914318098687e-06,1.891211013571592e-06,-6.951489194761962e-05,6.117297743912786e-05,-5.088346733828075e-05,2.8430931706679985e-05,2.9084467314532958e-05,7.535631448263302e-05,2.1299172658473253e-05,-3.727171360878856e-06,4.908737901132554e-05,-8.108503971016034e-05,0
2069,-5.3713327361037955e-05,-1.7528946045786142e-05,-1.385430209666083e-06,1.5069734217831865e-05,-8.086114394245669e-05,4.944063039147295e-05,-2.764716191450134e-05,1.785369386197999e-05,2.722208409977611e-05,7.386296056210995e-05,1.908034937514458e-05,2.509916521375999e-05,4.009856638731435e-05,-8.659112063469365e-05,0
2070,-6.932596443220973e-05,-3.135171937174164e-05,4.600264219334349e-06,2.6994955987902358e-05,-8.837904169922695e-05,3.7428173527587205e-05,-5.08442212776572e-07,7.877115422161296e-06,2.9267428544699214e-05,7.26071375538595e-05,1.8411792552797124e-05,5.7881203247234225e-05,3.0074974347371608e-05,-9.55777577473782e-05,0
2071,-7.148031727410853e-05,-2.938675243058242e-05,3.1864205993770156e-06,2.026504989771638e-05,-8.131153299473226e-05,4.1984065319411457e-05,-3.7789211546623847e-06,1.286259703192627e-05,3.1287250749301165e-05,7.245089364005253e-05,2.0246096028131433e-05,4.994710980099626e-05,3.172337164869532e-05,-9.79952237685211e-05,0
2072,-5.846590283908881e-05,-1.3027745808358304e-05,-2.5178753730870085e-06,2.0565817067108583e-06,-6.728895823471248e-05,5.9328584029572085e-05,-3.1777930416865274e-05,2.8782324079656973e-05,2.9661723601748236e-05,7.282514707185328e-05,2.1569678210653365e-05,1.1454164450697135e-05,4.1649862396297976e-05,-9.424958261661232e-05,0
